81000  42.45297035  1907.9937006103978  0.469186307
82000  43.080256499  1903.4241358777292  0.627286149
83000  43.501986008  1907.9588684695068  0.421729509
84000  43.991094958  1909.4773630935547  0.48910895
85000  44.411917158  1913.900714927565  0.4208222
86000  44.880209706  1916.2120801878232  0.468292548
87000  45.446874952  1914.323044035206  0.566665246
88000  46.170405317  1905.9828345842634  0.723530365
89000  46.772234391  1902.838321898206  0.601829074
90000  47.17230926  1907.8989647071605  0.400074869
91000  47.636083218  1910.3165888671194  0.463773958
92000  48.099488693  1912.702244865836  0.463405475
93000  48.604487582  1913.4035688186386  0.504998889
94000  49.063259926  1915.8938917180828  0.458772344
95000  49.495194921  1919.378237657835  0.431934995
96000  49.936540678  1922.4399346968316  0.441345757
97000  50.367704904  1925.8372043133666  0.431164226
98000  50.819454708  1928.3953470790161  0.451749804
99000  51.275072181  1930.7627622742673  0.455617473
100000  51.82309714  1929.6415212284628  0.548024959
101000  52.284258894  1931.7477599666329  0.461161754
102000  52.703134128  1935.3687724201143  0.418875234
103000  53.126227496  1938.778732364445  0.423093368
104000  53.535458417  1942.6377035930107  0.409230921
105000  54.074454715  1941.7671533333742  0.538996298
106000  54.523100562  1944.1300826145045  0.448645847
107000  54.956559354  1946.992338271483  0.433458792
108000  55.37189161  1950.448085838836  0.415332256
109000  55.869141818  1950.9875479218874  0.497250208
110000  56.301945918  1953.7512994703168  0.4328041
111000  56.858663043  1952.2091104403037  0.556717125
112000  57.286669255  1955.079627713294  0.428006212
113000  57.729434537  1957.4070126665788  0.442765282
114000  58.20731804  1958.516623659921  0.477883503
115000  58.620069449  1961.7854615483022  0.412751409
116000  59.035498157  1964.9194742374773  0.415428708
117000  59.562235285  1964.3319200524527  0.526737128
118000  59.981951267  1967.2584420393728  0.419715982
119000  60.451699238  1968.513730796776  0.469747971
120000  60.864408117  1971.5956124854333  0.412708879
121000  61.287504278  1974.3013102825046  0.423096161
122000  61.736772132  1976.1318220387454  0.449267854
123000  62.162284453  1978.6917595185632  0.425512321
124000  62.624115426  1980.0678884881818  0.461830973
125000  63.130760125  1980.0173441995285  0.506644699
126000  63.703914883  1977.9004199571461  0.573154758
127000  64.188070063  1978.5608116173407  0.48415518
128000  64.675115972  1979.1228523720845  0.487045909
129000  65.092938628  1981.7817833854886  0.417822656
130000  65.572339991  1982.5432494530908  0.479401363
131000  66.090646926  1982.1261569231926  0.518306935
132000  66.708181138  1978.7677875211443  0.617534212
133000  67.392626088  1973.5096808118317  0.68444495
134000  68.011582967  1970.2526268947208  0.618956879
135000  68.447453099  1972.3158990991342  0.435870132
136000  69.406365335  1959.4744566089298  0.958912236
137000  69.976254106  1957.806998249327  0.569888771
138000  70.408387658  1959.9937534476414  0.432133552
139000  71.002530559  1957.676703994333  0.594142901
140000  71.592394774  1955.514973929094  0.589864215
141000  72.244127536  1951.7157284478  0.651732762
142000  72.703183785  1953.1469270991845  0.459056249
143000  73.413302249  1947.8758701655854  0.710118464
144000  73.885627643  1948.958201935809  0.472325394
145000  74.443592692  1947.7834794985959  0.557965049
146000  75.088432259  1944.3740614587227  0.644839567
147000  76.191128063  1929.3584927427564  1.102695804
148000  76.639709237  1931.113798231228  0.448581174
149000  77.229953877  1929.303236893088  0.59024464
150000  77.674791837  1931.1284453104674  0.44483796
151000  78.1239198  1932.826724344674  0.449127963
152000  78.568344092  1934.6214019989377  0.444424292
153000  79.12009997  1933.7690429867137  0.551755878
154000  79.677478143  1932.79209620077  0.557378173
155000  80.152259995  1933.8194582369742  0.474781852
156000  80.857453181  1929.3212173130516  0.705193186
157000  81.307128001  1930.950014592436  0.44967482
158000  81.746075829  1932.814491676778  0.438947828
159000  82.270972009  1932.637917327709  0.52489618
160000  82.702796166  1934.6383365182726  0.431824157
161000  83.109981367  1937.1921079978408  0.407185201
162000  83.552076381  1938.9105216401215  0.442095014
163000  84.168995431  1936.5800811252884  0.61691905
164000  84.602484395  1938.477352914383  0.433488964
165000  85.018188625  1940.7611790905762  0.41570423
166000  85.475358391  1942.0801869077477  0.457169766
167000  86.002555493  1941.8027643793982  0.527197102
168000  86.530307483  1941.516272006843  0.52775199
169000  86.954282249  1943.550054453397  0.423974766
170000  87.378902836  1945.5497206124248  0.424620587
171000  87.827790963  1946.9919273278626  0.448888127
172000  88.274605013  1948.465246314837  0.44681405
173000  88.828286766  1947.5778076834151  0.553681753
174000  89.480202512  1944.564217729226  0.651915746
175000  90.04567019  1943.4582432530397  0.565467678
176000  90.859775684  1937.0507870513356  0.814105494
177000  91.571207584  1932.9219813731793  0.7114319
178000  92.031581668  1934.118666373978  0.460374084
179000  92.522985463  1934.654389979474  0.491403795
180000  93.02909448  1934.8785560704084  0.506109017
181000  93.676922975  1932.1727726721374  0.647828495
182000  94.069220111  1934.745496829284  0.392297136
183000  94.569541799  1935.0839236268255  0.500321688
184000  95.148708147  1933.8150100338642  0.579166348
185000  95.648936806  1934.1563657443087  0.500228659
186000  96.262067596  1932.2252746597862  0.61313079
187000  97.010990713  1927.6166403992922  0.748923117
188000  97.777646112  1922.729861840346  0.766655399
189000  98.248281555  1923.6977686393082  0.470635443
190000  98.700448661  1925.0165787247902  0.452167106
191000  99.209337989  1925.2219989732966  0.508889328
192000  99.707755943  1925.627532022291  0.498417954
193000  100.26976173  1924.8076057036822  0.562005787
194000  100.951265594  1921.7193450572283  0.681503864
195000  101.46818178  1921.7847070798277  0.516916186
196000  102.179559065  1918.1918751021183  0.711377285
197000  102.650690451  1919.1298093999412  0.471131386
198000  103.155418007  1919.4338390113835  0.504727556
199000  103.805403411  1917.048568388035  0.649985404
200000  104.315584453  1917.2590658312533  0.510181042
201000  104.79401132  1918.0485360582722  0.478426867
202000  105.355687106  1917.3146277026758  0.561675786
203000  105.90117941  1916.8813900936707  0.545492304
204000  106.494370026  1915.5942229640361  0.593190616
205000  107.035762017  1915.2477278336262  0.541391991
206000  107.526440721  1915.8078572926113  0.490678704
207000  107.96243119  1917.3336291001692  0.435990469
208000  108.548570978  1916.1928906660248  0.586139788
209000  109.221592759  1913.5410381824718  0.673021781
210000  110.053364394  1908.16519927717  0.831771635
211000  110.635348906  1907.1662184504305  0.581984512
212000  111.262279424  1905.407664641735  0.626930518
213000  111.801608934  1905.1604179125954  0.53932951
214000  112.340103282  1904.9297067389177  0.538494348
215000  112.810316325  1905.8540655146949  0.470213043
216000  113.225042569  1907.7051781046437  0.414726244
217000  113.744374216  1907.786661940028  0.519331647
218000  114.307425106  1907.1377016658664  0.56305089
219000  114.762896612  1908.2822625191616  0.455471506
220000  115.196099295  1909.7868881533295  0.433202683
221000  115.983439446  1905.4444415135144  0.787340151
222000  116.487613719  1905.7820219025582  0.504174273
223000  117.029014513  1905.5103636306221  0.541400794
224000  117.530430334  1905.8893885050275  0.501415821
225000  118.047402045  1906.0139918558257  0.516971711
226000  118.545281173  1906.4445059621148  0.497879128
227000  118.998293917  1907.5903740126728  0.453012744
228000  119.555552452  1907.0632465316828  0.557258535
229000  120.046178983  1907.5992417253794  0.490626531
230000  120.671580117  1905.999737278637  0.625401134
231000  121.28579184  1904.5924217136233  0.614211723
232000  121.779647552  1905.0802384769247  0.493855712
233000  122.513764669  1901.827118197737  0.734117117
234000  123.040810005  1901.8080260564846  0.527045336
235000  123.563607526  1901.8544756436622  0.522797521
236000  124.105700795  1901.6048294979535  0.542093269
237000  124.605203036  1902.0072535135448  0.499502241
238000  125.110390986  1902.3200081489033  0.50518795
239000  125.686621694  1901.554809722516  0.576230708
240000  126.265028517  1900.7638363435447  0.578406823
241000  126.655550845  1902.7985618643258  0.390522328
242000  127.442223802  1898.8996957239394  0.786672957
243000  128.005829512  1898.351043279789  0.56360571
244000  128.542162902  1898.209851860238  0.53633339
245000  130.222535826  1881.3947865933333  1.680372924
246000  131.817978822  1866.2097704607152  1.595442996
247000  132.516472066  1863.919225656576  0.698493244
248000  132.975185324  1865.009621123948  0.458713258
249000  133.47170646  1865.5639206547685  0.496521136
250000  134.44497981  1859.4967276078614  0.97327335
251000  135.070730568  1858.2856474122393  0.625750758
252000  135.79868447  1855.6880796269468  0.727953902
253000  136.448727003  1854.1763309703688  0.650042533
254000  136.958198599  1854.580467604475  0.509471596
255000  137.494359969  1854.6215281666339  0.53616137
256000  138.145954444  1853.1125361602556  0.651594475
257000  139.555299487  1841.5638886142071  1.409345043
258000  139.961615513  1843.362546612191  0.406316026
259000  141.136242875  1835.1062400703715  1.174627362
260000  141.656467024  1835.426263708453  0.520224149
261000  142.128796677  1836.362553558693  0.472329653
262000  142.595124311  1837.3699750671553  0.466327634
263000  143.081306703  1838.1157263675289  0.486182392
264000  143.674105229  1837.491867996772  0.592798526
265000  144.192100044  1837.826066193194  0.517994815
266000  144.659910967  1838.7955462013263  0.467810923
267000  145.119890727  1839.8580557249813  0.45997976
268000  145.642444571  1840.1229173913741  0.522553844
269000  146.161811558  1840.426012325766  0.519366987
270000  146.694057346  1840.5653568035439  0.532245788
271000  147.116620339  1842.0760304004823  0.422562993
272000  147.592162203  1842.916289998435  0.475541864
273000  148.077275115  1843.631980585693  0.485112912
274000  148.644880146  1843.3194586377638  0.567605031
275000  149.211879024  1843.016801335017  0.566998878
276000  149.709175049  1843.5743828637412  0.497296025
277000  150.372425197  1842.0930542092917  0.663250148
278000  150.942270736  1841.7637328792118  0.569845539
279000  151.499776438  1841.5868759659747  0.557505702
280000  152.109666662  1840.777158641618  0.609890224
281000  152.581244474  1841.6418149472015  0.471577812
282000  153.095373854  1841.989035337739  0.51412938
283000  153.774446613  1840.357785271167  0.679072759
284000  154.506377277  1838.1118307553286  0.731930664
285000  154.976062531  1838.993682930815  0.469685254
286000  155.452073378  1839.7953387508533  0.476010847
287000  155.973916378  1840.05125129038  0.521843
288000  156.411615932  1841.2954708249297  0.437699554
289000  157.01796611  1840.5537096152366  0.606350178
290000  157.53442379  1840.8674943743226  0.51645768
291000  158.059913831  1841.074013940951  0.525490041
292000  158.531602201  1841.9040490726718  0.47168837
293000  159.028961643  1842.4316990621376  0.497359442
294000  159.636545705  1841.6835487238407  0.607584062
295000  160.412634078  1839.007268321256  0.776088373
296000  160.986435845  1838.6642231460605  0.573801767
297000  161.442253484  1839.6670858502027  0.455817639
298000  162.050901023  1838.9283744723189  0.608647539
299000  162.548239581  1839.4539416159241  0.497338558
300000  163.065778402  1839.7483698904693  0.517538821
301000  163.661504396  1839.1618793365842  0.595725994
302000  164.384149802  1837.1600933773584  0.722645406
303000  165.011790606  1836.2324224665592  0.627640804
304000  165.60162828  1835.7307422484723  0.589837674
305000  166.068310218  1836.5936258376003  0.466681938
306000  166.487503231  1837.9757883414684  0.419193013
307000  167.116780974  1837.0387354921768  0.629277743
308000  167.623079051  1837.45580706276  0.506298077
309000  168.081111776  1838.398120615725  0.458032725
310000  168.542710387  1839.2963972644816  0.461598611
311000  169.106033309  1839.0828163518177  0.563322922
312000  169.66786526  1838.8868129028995  0.561831951
313000  170.549816737  1835.2409049062092  0.881951477
314000  171.098674832  1835.1983164586945  0.548858095
315000  171.596207828  1835.7049027315409  0.497532996
316000  172.130483064  1835.8166106029444  0.534275236
317000  172.696810629  1835.5868811092448  0.566327565
318000  173.370292663  1834.224278655015  0.673482034
319000  173.827060912  1835.1573013219952  0.456768249
320000  174.376948607  1835.1049410848234  0.549887695
321000  174.880663185  1835.5374125064106  0.503714578
322000  175.410726364  1835.6916174659025  0.530063179
323000  175.833161897  1836.9686156767616  0.422435533
324000  176.448365156  1836.231238036963  0.615203259
325000  176.921555045  1836.9723232272984  0.473189889
326000  177.46909712  1836.9395308275405  0.547542075
327000  177.953346725  1837.560270812603  0.484249605
328000  178.487989257  1837.6586646831552  0.534642532
329000  179.007947449  1837.9072252852532  0.519958192
330000  179.477283566  1838.672802726299  0.469336117
331000  180.104287485  1837.8240997042749  0.627003919
332000  180.638619992  1837.9236954683522  0.534332507
333000  181.114959584  1838.611237662876  0.476339592
334000  181.569798116  1839.512977739924  0.454838532
335000  182.064665062  1840.005582005271  0.494866946
336000  182.655521303  1839.5282967801609  0.590856241
337000  183.183354449  1839.6868045880447  0.527833146
338000  183.707406947  1839.8822650494094  0.524052498
339000  184.22800321  1840.1111345357017  0.520596263
340000  184.812840389  1839.6990127112222  0.584837179
341000  185.384558862  1839.4196479645314  0.571718473
342000  185.862191564  1840.0729977523984  0.477632702
343000  186.344899003  1840.672869690294  0.482707439
344000  186.862006904  1840.9306723154768  0.517107901
345000  187.442393307  1840.5654874185607  0.580386403
346000  187.987915783  1840.5438379315722  0.545522476
347000  188.704482344  1838.8540414606273  0.716566561
348000  189.344575359  1837.9190390862113  0.640093015
349000  189.964149495  1837.1887586567273  0.619574136
350000  191.065310256  1831.8343582676018  1.101160761
351000  191.953327727  1828.5694973686493  0.888017471
352000  192.629780252  1827.3394671348867  0.676452525
353000  193.114888974  1827.9274160343282  0.485108722
354000  194.112231024  1823.6872459429487  0.99734205
355000  194.806125011  1822.3246316303166  0.693893987
356000  195.393063085  1821.9684689887515  0.586938074
357000  195.939975193  1821.9865530163336  0.546912108
358000  196.426250962  1822.5669850475206  0.486275769
359000  196.853110312  1823.6948323092645  0.42685935
360000  197.579960513  1822.0471300089837  0.726850201
361000  198.169935914  1821.6688537289708  0.589975401
362000  198.603348611  1822.7285820293062  0.433412697
363000  199.437628735  1820.1179100576412  0.834280124
364000  200.073285991  1819.333341765447  0.635657256
365000  200.553854609  1819.9600337355987  0.480568618
366000  201.060772319  1820.3451413153327  0.50691771
367000  201.582362913  1820.5957837610617  0.521590594
368000  202.035912315  1821.4583525439805  0.453549402
369000  202.556806522  1821.7111848074203  0.520894207
370000  203.131828348  1821.4772298811092  0.575021826
371000  203.96173997  1818.968597024957  0.829911622
372000  204.830645236  1816.1344928215806  0.868905266
373000  205.686343446  1813.440764957377  0.85569821
374000  206.458051652  1811.5060033134678  0.771708206
375000  207.164347704  1810.1570282537539  0.706296052
376000  207.964068338  1808.0046375554377  0.799720634
377000  208.902897366  1804.6662097725346  0.938829028
378000  211.869855667  1784.1141148182496  2.966958301
379000  212.731410068  1781.589281426997  0.861554401
380000  213.706153087  1778.1425312789268  0.974743019
381000  215.189571929  1770.5318923433138  1.483418842
382000  215.963298758  1768.8190641505907  0.773726829
383000  216.53635546  1768.7561018858573  0.573056702
384000  217.19003791  1768.0368938428167  0.65368245
385000  218.101333201  1765.234509800946  0.911295291
386000  218.456327271  1766.9435571951108  0.35499407
387000  219.824784155  1760.4930285164005  1.368456884
388000  220.823161394  1757.0620651867107  0.998377239
389000  221.554200674  1755.778039037877  0.73103928
390000  222.188682571  1755.2649193793936  0.634481897
391000  222.801035187  1754.9290095166223  0.612352616
392000  223.357382713  1755.0348917890708  0.556347526
393000  224.929674862  1747.212768795915  1.572292149
394000  225.471510625  1747.449151814543  0.541835763
395000  226.086635872  1747.1178624800764  0.615125247
396000  226.853563931  1745.61947865385  0.766928059
397000  227.406242833  1745.7744125852532  0.552678902
398000  227.95945211  1745.9245331399916  0.553209277
399000  228.581561623  1745.5476162074326  0.622109513
400000  229.04878567  1746.3528515549367  0.467224047
401000  229.919454428  1744.0890376050124  0.870668758
402000  230.709104859  1742.4539887391354  0.789650431
403000  231.349314718  1741.954587119617  0.640209859
404000  231.919101381  1741.9867427664058  0.569786663
405000  232.552404287  1741.5429491762088  0.633302906
406000  233.217585476  1740.8635766953375  0.665181189
407000  233.90819336  1739.998903645074  0.690607884
408000  235.126422492  1735.2367108544847  1.218229132
409000  235.660014332  1735.55111230621  0.53359184
410000  236.466143812  1733.8634334307337  0.80612948
411000  237.015627127  1734.062875861658  0.549483315
412000  237.70334002  1733.252885572979  0.687712893
413000  238.176214575  1734.0102610034103  0.472874555
414000  238.735819008  1734.1344156912078  0.559604433
415000  239.502743925  1732.756765951528  0.766924917
416000  240.168734573  1732.115550925533  0.665990648
417000  240.662825862  1732.7146330406451  0.494091289
418000  241.207829348  1732.9454069956205  0.545003486
419000  241.75341014  1733.1710016307777  0.545580792
420000  242.364579437  1732.9264902306995  0.611169297
421000  243.108323334  1731.7383223510592  0.743743897
422000  243.771635711  1731.128393051832  0.663312377
423000  244.332121192  1731.2500621545375  0.560485481
424000  244.82614194  1731.8412022516388  0.494020748
425000  245.560753672  1730.7325932371111  0.734611732
426000  246.069046485  1731.2214034444528  0.508292813
427000  246.671515514  1731.04705304235  0.602469029
428000  247.273635895  1730.875992706889  0.602120381
429000  248.008363703  1729.78037351089  0.734727808
430000  248.671747737  1729.1871871780795  0.663384034
431000  249.758548014  1725.6666625714074  1.086800277
432000  250.82512568  1722.3154930305543  1.066577666
433000  251.538099396  1721.4092061589522  0.712973716
434000  252.040205878  1721.9474904336398  0.502106482
435000  252.541291561  1722.4905967305076  0.501085683
436000  253.118616403  1722.5125761031636  0.577324842
437000  253.620076923  1723.049710030152  0.50146052
438000  254.644867924  1720.0425187077526  1.024791001
439000  255.281516366  1719.6701361276807  0.636648442
440000  255.827203109  1719.9109189828014  0.545686743
441000  256.549148775  1718.9688685608076  0.721945666
442000  257.033847668  1719.6178791631876  0.484698893
443000  257.533745491  1720.1629213888068  0.499897823
444000  258.065353069  1720.4944201916398  0.531607578
445000  258.578404518  1720.948046026879  0.513051449
446000  259.509090331  1718.6295841549659  0.930685813
447000  260.112378948  1718.4879927969955  0.603288617
448000  260.603054298  1719.0895985728214  0.49067535
449000  261.223119349  1718.8371424357958  0.620065051
450000  261.800178165  1718.8681961720697  0.577058816
451000  262.334922315  1719.1763720213335  0.53474415
452000  262.966516136  1718.8500142209605  0.631593821
453000  263.592903776  1718.5591626736555  0.62638764
454000  264.118050968  1718.9283289653147  0.525147192
455000  264.910909278  1717.558560498989  0.79285831
456000  265.362070599  1718.406850574667  0.451161321
457000  265.835295967  1719.109564956832  0.473225368
458000  266.639391669  1717.675686001229  0.804095702
459000  267.147739448  1718.1504172500918  0.508347779
460000  267.597868026  1718.9972528305273  0.450128578
461000  268.117465069  1719.3956383309894  0.519597043
462000  268.578723972  1720.1660398392714  0.461258903
463000  269.127643947  1720.3732519249481  0.548919975
464000  269.844765117  1719.507138850063  0.71712117
465000  270.378846404  1719.8090981762573  0.534081287
466000  271.194756876  1718.3223059621023  0.815910472
467000  271.731482982  1718.6083661529017  0.536726106
468000  272.166233907  1719.5373330547573  0.434750925
469000  272.67887448  1719.9718932916435  0.512640573
470000  273.298994775  1719.728242641137  0.620120295
471000  273.811236903  1720.1631508163991  0.512242128
472000  274.42020634  1719.9899609987299  0.608969437
473000  275.176282461  1718.8981396572103  0.756076121
474000  275.862588751  1718.2467624410046  0.68630629
475000  276.415988765  1718.4244736429835  0.553400014
476000  277.055145067  1718.0695196434244  0.639156302
477000  277.951918052  1716.1241532096985  0.896772985
478000  278.967178022  1713.4632231262126  1.01525997
479000  279.372266728  1714.558161445423  0.405088706
480000  280.042155498  1714.0276582517165  0.66988877
481000  280.620593889  1714.0580929361886  0.578438391
482000  281.040140576  1715.0574968121168  0.419546687
483000  281.73682144  1714.3659019481836  0.696680864
484000  282.26395345  1714.7070820919944  0.52713201
485000  282.996064863  1713.804749316183  0.732111413
486000  283.477593662  1714.4212130552878  0.481528799
487000  284.166711412  1713.782721347405  0.68911775
488000  284.883228595  1712.9825522082872  0.716517183
489000  285.489836488  1712.845564015566  0.606607893
490000  286.040828304  1713.042165712215  0.550991816
491000  286.580087205  1713.3081533636769  0.539258901
492000  287.223983705  1712.9488758338505  0.6438965
493000  287.91964747  1712.283285743355  0.695663765
494000  288.419851825  1712.7808535861  0.500204355
495000  289.137411249  1711.9887663852492  0.717559424
496000  289.66424392  1712.3273252082372  0.526832671
497000  290.246954292  1712.3349363383782  0.582710372
498000  290.74858348  1712.820038671853  0.501629188
499000  291.297886254  1713.0230720757518  0.549302774
500000  291.971465718  1712.4961124897181  0.673579464
501000  292.549200248  1712.5324546274335  0.57773453
502000  293.150405289  1712.4315400659511  0.601205041
503000  293.59511132  1713.2437857650905  0.444706031
504000  294.207679817  1713.0756080653396  0.612568497
505000  294.738453421  1713.383490136815  0.530773604
506000  295.289754704  1713.5711345868299  0.551301283
507000  296.169406377  1711.8581091884607  0.879651673
508000  296.689097986  1712.2300868094967  0.519691609
509000  297.160401462  1712.8796350246198  0.471303476
510000  297.62597481  1713.5601162686705  0.465573348
511000  298.151501727  1713.8937655524305  0.525526917
512000  298.923365679  1712.8135796176373  0.771863952
513000  299.467194714  1713.0423934746177  0.543829035
514000  300.541711726  1710.24513385552  1.074517012
515000  301.129476233  1710.2277945102821  0.587764507
516000  301.97752368  1708.7364440632862  0.848047447
517000  302.587655136  1708.5958109151245  0.610131456
518000  303.263285207  1708.086752560324  0.675630071
519000  303.82663935  1708.2109755429515  0.563354143
520000  304.384767687  1708.3640681215622  0.558128337
521000  305.442621479  1705.721347850009  1.057853792
522000  306.261226078  1704.4273174399643  0.818604599
523000  306.897281708  1704.1532498733984  0.63605563
524000  309.097135251  1695.2599692471745  2.199853543
525000  311.374763413  1686.0711325652703  2.277628162
526000  314.214819063  1674.0139805262882  2.84005565
527000  317.98820751  1657.294162342253  3.773388447
528000  320.561859539  1647.1079895759176  2.573652029
529000  321.45658303  1645.6343653433005  0.894723491
530000  322.030381654  1645.8074461106262  0.573798624
531000  322.838019288  1644.7876900344293  0.807637634
532000  324.969848612  1637.0749540988495  2.131829324
533000  325.722184175  1636.363827505333  0.752335563
534000  326.716957603  1634.442252149255  0.994773428
535000  327.769712212  1632.2435541389023  1.052754609
536000  328.216338739  1633.069219098904  0.446626527
537000  330.063614021  1626.9590987567442  1.847275282
538000  330.751325728  1626.5996782199904  0.687711707
539000  331.561910802  1625.6390810881667  0.810585074
540000  332.605854934  1623.5432779953735  1.043944132
541000  334.809682726  1615.8433519461296  2.203827792
542000  335.514912789  1615.4274499889523  0.705230063
543000  336.347036216  1614.4039980518478  0.832123427
544000  337.033511801  1614.0828165514963  0.686475585
545000  337.796936762  1613.3953292299632  0.763424961
546000  339.709431507  1607.2559351027298  1.912494745
547000  340.311965558  1607.3487134168186  0.602534051
548000  340.860186981  1607.6972932909475  0.548221423
549000  342.056493075  1604.9980372090909  1.196306094
550000  342.843992811  1604.228195718159  0.787499736
551000  343.417216993  1604.4623645390243  0.573224182
552000  344.081086981  1604.2730068173762  0.663869988
553000  344.695420298  1604.3149036384475  0.614333317
554000  345.394053085  1603.9650800347247  0.698632787
555000  346.007844433  1604.009877028868  0.613791348
556000  346.651975461  1603.914125285441  0.644131028
557000  347.518061164  1602.7943932880705  0.866085703
558000  348.063611298  1603.155233375602  0.545550134
559000  348.830922716  1602.4955461162162  0.767311418
560000  349.711161056  1601.3214971721363  0.88023834
561000  350.51311298  1600.510734763895  0.801951924
562000  351.173398575  1600.349007870463  0.660285595
563000  351.838218545  1600.1672653080252  0.66481997
564000  352.590843879  1599.5877652272507  0.752625334
565000  353.329003826  1599.0761977701645  0.738159947
566000  354.133436373  1598.267607252556  0.804432547
567000  354.936724081  1597.4678344938043  0.803287708
568000  355.672746886  1596.973636504275  0.736022805
569000  356.407689875  1596.486316553834  0.734942989
570000  357.075539699  1596.3008849065568  0.667849824
571000  357.634663833  1596.601386119083  0.559124134
572000  358.181432277  1596.9560352800286  0.546768444
573000  358.939871757  1596.3676512034788  0.75843948
574000  359.62650721  1596.1003666084573  0.686635453
575000  360.399363257  1595.4523193482137  0.772856047
576000  361.021600232  1595.472402841964  0.622236975
577000  361.543768483  1595.9340204397158  0.522168251
578000  362.094425688  1596.268705053294  0.550657205
579000  362.670218003  1596.491719634973  0.575792315
580000  363.219214872  1596.831820156856  0.548996869
581000  363.851124166  1596.8069394638728  0.631909294
582000  364.638655331  1596.1006642910381  0.787531165
583000  365.533942513  1594.927124939337  0.895287182
584000  366.141794907  1595.010479883445  0.607852394
585000  366.664806491  1595.4626395657615  0.523011584
586000  367.4905613  1594.5987780666298  0.825754809
587000  368.260755208  1593.97924350764  0.770193908
588000  368.894923238  1593.9498295037256  0.63416803
589000  371.872818962  1583.8748356065983  2.977895724
